Frame,Point,x,y
8,48,709.0987468804777,470.9336427241972
8,49,716.3625572018398,460.8191687618057
8,50,710.1760845566623,463.0501901915225
8,51,709.4231777359781,470.74560418387034
8,52,717.8556937502707,467.7939111622275
8,53,718.0647538241749,462.6314740350272
8,54,713.8735927131977,463.9916796651113
8,55,712.548321297661,463.77760611923117
8,56,716.4221822312414,468.7556282640568
8,57,722.3405010866654,462.09323378081166
8,58,718.4704511672599,467.89945546358496
8,59,718.0957678572353,468.0708440803583
8,60,717.9485141678872,467.3946701353264
8,61,616.6898685607599,418.6096553437545
8,62,616.2155898413912,442.4222146534266
8,63,627.7636385099923,457.93631777312174
8,64,619.7192445418976,463.9507286958489
8,65,620.8315179711653,468.44215384235997
8,66,609.2882285509301,453.05900641968026
8,67,619.026310118944,458.8922710595189
8,68,618.8128083349568,463.1113287168347
8,69,618.8485623007347,470.21882649303404
8,70,614.9002967085723,450.2938532440341
8,71,613.4795806225683,453.9462552495453
8,72,616.0340628614614,458.6266989114386
8,73,610.3999701312466,453.80697350243963
8,74,616.129312098527,449.70757461652215
8,75,613.3845293122392,454.1953448824422
8,76,613.5220726086452,456.8193520024185
8,77,609.8190862792361,454.92395775674373
8,78,612.9392978500483,452.59803634014787
8,79,610.1280126146376,455.56415156213154
8,80,619.9489318233276,467.9179665146013
8,81,619.8822158661869,469.7447599316405
9,0,671.2253112290798,292.38422593965106
9,1,675.253895042967,331.3498171579693
9,2,637.1383378294244,333.4336065765033
9,3,616.3362522124896,386.66739811706964
9,4,618.3865547436427,431.16206796277334
9,5,712.6965645226716,325.6562101836132
9,6,717.5362042202607,385.64258205633325
9,7,716.3327028470974,438.8809825298633
9,8,656.5657918425774,452.33979389839504
9,9,635.1050042315488,450.3629343521635
9,10,631.9804097256737,540.5890871577064
9,11,640.136764940426,636.6369574169412
9,12,684.8675743615071,454.35545892627096
9,13,689.9320792153766,542.8119989981551
9,14,661.5240062713013,636.6479258657229
9,15,656.3872840969693,291.4670437833719
9,16,674.2748411907124,279.1483265061403
9,17,654.1859649619153,296.665796337625
9,18,682.3895312334707,277.4657634743554
9,19,682.7366675496561,659.5808350271881
9,20,690.0921064616853,656.7477993496384
9,21,656.6818003629207,646.9423640504505
9,22,616.8908148322358,659.4814553994618
9,23,614.5900461205707,654.297626588385
9,24,648.8255745546696,650.4643386515849
9,25,655.8678208447261,303.478705077163
9,26,679.4166274673624,311.3878384830785
9,27,685.8301372158056,285.7765244275757
9,28,651.6117077305222,289.63507829903745
9,29,655.5812515493529,286.05206681969395
9,30,661.1783413220177,283.8233810337682
9,31,665.9977030386652,281.23383475871356
9,32,669.0005391652198,277.29199720505176
9,33,675.0741782370118,275.84825964503926
9,34,666.8065656617329,302.6393889799939
9,35,673.2755817304419,299.30917002314277
9,36,679.7736331584055,296.49770884962413
9,37,675.357587102767,304.00929503620824
9,38,658.1527610705166,289.8750569056614
9,39,671.3393003901025,283.12849586985556
9,40,717.4215282242625,435.9844951299712
9,41,708.6242252642112,445.83986548122874
9,42,703.5552882612814,460.62793308451137
9,43,705.0807553191105,461.3749548687099
9,44,707.0979263343714,470.86859015335335
9,45,714.5044629503437,458.9266009318741
9,46,706.3804575228445,469.0703579065295
9,47,706.8351644235589,471.64910544280497
9,48,707.3273933827992,472.8664108230841
9,49,715.5047142969833,460.4048520046951
9,50,709.487852560284,464.0105170288818
9,51,708.6113969914834,471.7340350841915
9,52,716.005769319017,469.5368614062502
9,53,717.272236081542,462.5539256491257
9,54,713.2480800867141,464.44937264049736
9,55,711.7115160223158,464.69145828726914
9,56,715.5332044583549,469.8962062325411
9,57,721.5019541700846,461.6476195339505
9,58,717.7509642425308,467.7114048695549
9,59,717.5227055555583,467.6768014962772
9,60,717.2716346257178,467.49066685063946
9,61,617.8521182612134,418.2947553792777
9,62,618.357043139629,443.91042297731025
9,63,628.9324926881058,459.589598527138
9,64,621.0451377324639,465.4067125962744
9,65,620.7793890624038,470.01955925439563
9,66,612.00386583956,455.1765577477849
9,67,619.6928904803607,461.41509444297554
9,68,620.205101222485,464.82236678367326
9,69,619.9566951346844,471.30103682266775
9,70,615.1705468807932,451.49878937260013
9,71,614.2621310909855,456.10740812807603
9,72,617.2635452625035,460.15343339515147
9,73,612.1754476584739,455.1731064721297
9,74,615.621815020101,451.0613602319946
9,75,613.8463567862224,455.53688147643084
9,76,614.7395587960729,457.6943897869133
9,77,611.3919339084922,455.7689160022876
9,78,612.3904397040017,452.8087320034807
9,79,609.9772634119438,455.98513618083103
9,80,619.9388939603937,467.88233767475765
9,81,619.9475411604144,469.22329400374116
10,0,671.0959849178545,292.3297748155647
10,1,675.2261721507609,331.39873873431657
10,2,637.0323571711117,333.1063330093488
10,3,616.460109220915,387.0147414679779
10,4,619.8425768030309,432.0462728400835
10,5,712.8724665012179,325.9799953890653
10,6,716.9195535881477,386.0293640427743
10,7,715.8167827782202,439.7798190109471
10,8,656.4024321351407,452.9654811301018
10,9,635.0046396718947,450.6249308643699
10,10,632.4717361233899,541.5153710088372
10,11,640.3931102880772,636.7408661827047
10,12,684.3533034347993,455.03186076480966
10,13,688.4293733152551,543.7591971285472
10,14,661.3082984368701,636.7707166430921
10,15,656.4616104168579,291.34437932807975
10,16,674.3252300442059,279.16111234805055
10,17,654.1778108709572,296.54106980284666
10,18,682.6591586328329,277.5331309175226
10,19,682.9910992030368,659.2545522907553
10,20,689.2280478548425,656.7673592503792
10,21,656.3635839715777,647.1140087741411
10,22,616.8839773076681,659.5218442249193
10,23,614.7953766586617,654.2987754406707
10,24,649.3077790576322,650.8939357183519
10,25,655.9426908817162,303.3996084827701
10,26,679.4801329707516,311.534378125534
10,27,685.9414041910014,285.7676379119764
10,28,651.7605415077334,289.48622643000357
10,29,655.7855506447565,285.95258813032683
10,30,661.3801742415981,283.70286543641623
10,31,666.1580544662768,281.225660796968
10,32,669.1189502722144,277.2913752278656
10,33,675.1770280120242,275.83078885318105
10,34,666.8343499836753,302.59520386168805
10,35,673.297418148455,299.2117090868701
10,36,679.8295441253905,296.4568088928079
10,37,675.368893009724,303.98708215150685
10,38,658.1971780108931,289.82332853166724
10,39,671.4178010834056,283.15550279465623
10,40,716.026708004564,436.32791806074925
10,41,707.6952359850386,445.7460000233094
10,42,701.4039447989455,460.00995502682224
10,43,702.2194978510753,460.6245326112632
10,44,705.6091772740043,472.2352929437521
10,45,712.7396103187915,458.54622192692693
10,46,705.5278952072404,469.5733209016681
10,47,705.8077885563299,472.73554709779654
10,48,705.552343420433,474.54744250196916
10,49,714.5788684585677,460.0396344742349
10,50,708.8539129796878,464.96319541384963
10,51,707.9071795274058,472.5071777551352
10,52,714.1033186442562,471.14138657170224
10,53,716.5069866332693,462.50307329352427
10,54,712.7186823921166,464.9019229968107
10,55,711.0101237035055,465.57995039591384
10,56,714.7260986649862,470.88458797750644
10,57,720.6959877103283,461.22714821820813
10,58,717.1432980911553,467.46871125107543
10,59,717.0566566945031,467.1596282539965
10,60,716.725124714755,467.4694888395702
10,61,619.0697367265208,418.1523858496402
10,62,620.5784105804994,445.41483839245217
10,63,630.2297614098921,461.241394623553
10,64,622.6638202435311,466.7530956182576
10,65,620.8907668089378,471.4314229746319
10,66,614.9514593126864,457.21370393410183
10,67,620.2964745852491,463.8427470773045
10,68,621.6331863211037,466.30108648083325
10,69,621.2356436105567,471.8643904099858
10,70,615.6183680177145,452.8539169665935
10,71,615.0904174013986,458.2267760802125
10,72,618.5189097461626,461.6135323859681
10,73,614.2105514273198,456.55531783870344
10,74,615.1143293209781,452.50104662818745
10,75,614.351228810344,456.760475663243
10,76,616.0971356708051,458.4718911595125
10,77,613.2056576657077,456.5611819572779
10,78,611.876777753539,453.06835956729594
10,79,609.9435563766541,456.42994850922094
10,80,619.8500033287852,467.46110695728123
10,81,619.9496674529662,468.39806720987923
11,0,670.9334828105074,292.2848997843675
11,1,675.2014944612786,331.4382605277978
11,2,636.9318428774019,332.7506287943603
11,3,616.604554648197,387.40119211614035
11,4,621.4110880120068,432.9684854505188
11,5,713.0514938554392,326.32300503840503
11,6,716.3816795048709,386.4177280001675
11,7,715.3763272287218,440.6402919173429
11,8,656.2604583639985,453.718521865632
11,9,634.8964604245139,450.956826751532
11,10,632.8335547248936,542.5517301366625
11,11,640.6471751410479,636.825727624863
11,12,683.8531534219396,455.8506606907626
11,13,686.8537259449326,544.8503513130503
11,14,661.0228167275945,636.8895245325189
11,15,656.5466388390591,291.2205889763777
11,16,674.3509499712646,279.16696226708467
11,17,654.1225516853277,296.42300051292557
11,18,682.9001777464058,277.5876657901699
11,19,683.1823377390892,658.9467634919661
11,20,688.2342398526819,656.7844158280811
11,21,656.0441539197822,647.2018138703046
11,22,616.8766297972943,659.5535972170336
11,23,614.9889129311595,654.2996426481509
11,24,649.7670344122475,651.2375809244177
11,25,655.9701122316495,303.3061988675959
11,26,679.4971956330303,311.6713064541791
11,27,686.0195079927873,285.77401400053645
11,28,651.8634653922504,289.32727453233036
11,29,655.9390695671211,285.85035968570304
11,30,661.5293921316688,283.6012372062069
11,31,666.2710676586124,281.2257937472555
11,32,669.2167550591636,277.2986705155213
11,33,675.2431540861902,275.8277779625913
11,34,666.8257297664126,302.56413057878
11,35,673.2832713830354,299.13374977834843
11,36,679.8467808638701,296.4321649148411
11,37,675.3434933214475,303.97566009856905
11,38,658.2076209591255,289.7695805154357
11,39,671.4619562551185,283.1867498800636
11,40,714.7429952858226,436.91896904482195
11,41,706.8860059392648,445.68369639332707
11,42,699.2942718517642,459.0961027454696
11,43,699.3204444028063,459.597419905017
11,44,704.1386950268966,473.3713057057885
11,45,710.8068186580974,458.2170911770498
11,46,704.6534472788577,469.93975599096524
11,47,704.7805629124629,473.6273162146505
11,48,703.7866295043654,476.0028469143836
11,49,713.5779449098115,459.7398854943548
11,50,708.2428547821705,465.9064713738727
11,51,707.2734687541501,473.1073152466169
11,52,712.1686449692575,472.61413947676726
11,53,715.7495041751037,462.4827520816358
11,54,712.2477588062014,465.3607133227407
11,55,710.4050034475031,466.45643588075427
11,56,713.9651326560618,471.75181710843543
11,57,719.9016374005105,460.8540709524989
11,58,716.6101390644611,467.20162961648896
11,59,716.6496264592213,466.58634096699575
11,60,716.2572987129628,467.3773759943365
11,61,620.3354322533344,418.21724348396856
11,62,622.8518921434446,446.9281432274927
11,63,631.6207778922416,462.88336220388
11,64,624.5112839612198,468.00755669902276
11,65,621.1557619820697,472.694232391175
11,66,618.0540668110519,459.16989348276223
11,67,620.8603394703989,466.17306888068487
11,68,623.069884564057,467.59422244987525
11,69,622.638765046797,472.0315076290605
11,70,616.2377697243119,454.33151045650516
11,71,615.9646309393772,460.3005157721177
11,72,619.7859115705628,463.02454922978245
11,73,616.434494033444,457.96799460695615
11,74,614.652883207358,454.0028954228324
11,75,614.9035304541316,457.89943309523727
11,76,617.5508378730995,459.1922942154694
11,77,615.1960497475773,457.33912719776924
11,78,611.4362730873453,453.3890958975594
11,79,610.0342536662827,456.9138782101337
11,80,619.7154631303098,466.75621166608204
11,81,619.919201340643,467.36531200902357
12,0,670.739171862185,292.24929577931823
12,1,675.1791055080186,331.4687377476296
12,2,636.8366363723826,332.377396068747
12,3,616.7695956061253,387.8216487112191
12,4,623.0571998444279,433.9232179841214
12,5,713.2311163245331,326.6832443983773
12,6,715.9172387027268,386.81588554895836
12,7,714.9750818186242,441.4631681090484
12,8,656.1387602362713,454.55806472951485
12,9,634.7814605862357,451.3383229235454
12,10,633.0732779468041,543.6669387501018
12,11,640.898723047339,636.8925831504794
12,12,683.3681366108024,456.7697565796868
12,13,685.2375159474732,546.0459287736016
12,14,660.6891795524381,637.0044011865645
12,15,656.6394263015177,291.096395980477
12,16,674.3521162380299,279.16722031885655
12,17,654.0222383458529,296.31142864521786
12,18,683.1132126585876,277.6308203564353
12,19,683.2360223629482,658.6569299930143
12,20,687.1238975605378,656.7990468157147
12,21,655.754955309686,647.2290838475894
12,22,616.8687783637974,659.5770009371375
12,23,615.1709179679519,654.3002372233544
12,24,650.2038387492876,651.5000034170802
12,25,655.9519636910009,303.20009196281546
12,26,679.4693171355474,311.79915459180773
12,27,686.0653599492255,285.7950491028149
12,28,651.9218712418209,289.1597614262584
12,29,656.0433328531656,285.74616256137455
12,30,661.6276024739293,283.5178678805486
12,31,666.3381575855564,281.2339527418102
12,32,669.2935472778634,277.3136179659439
12,33,675.2736165096316,275.83866724072436
12,34,666.7817531319188,302.5457115630618
12,35,673.2341550227205,299.07465895200124
12,36,679.82645556566,296.42320526881497
12,37,675.2824482811455,303.9746672367074
12,38,658.1850741095487,289.7144293546701
12,39,671.4727309852025,283.22211612742757
12,40,713.5355155202461,437.7077572204252
12,41,706.1324414690644,445.6835195798674
12,42,697.2454286480776,457.9854962820541
12,43,696.4293189301626,458.40317943871304
12,44,702.6727347071447,474.3195763374014
12,45,708.7480861989026,457.9622816950637
12,46,703.7408999989639,470.2056131767306
12,47,703.7410478779866,474.36425947768015
12,48,702.0432841455827,477.2587332138587
12,49,712.494868873934,459.5219743889843
12,50,707.6232669350285,466.83859093639796
12,51,706.6732080821213,473.57673060855177
12,52,710.2220515372899,473.9617729396289
12,53,714.9802874027916,462.49679712687316
12,54,711.7976685057646,465.8371262069771
12,55,709.8570143605816,467.33426817737944
12,56,713.2145742365077,472.52893723480975
12,57,719.0979389337452,460.5506388557376
12,58,716.1141735137763,466.9404149741383
12,59,716.2536200348644,466.0239562487546
12,60,715.816470898305,467.26056820715655
12,61,621.6419131383068,418.5240250113897
12,62,625.149687807907,448.4430198110724
12,63,633.0708753520446,464.50715740963227
12,64,626.5235207716514,469.18777477579437
12,65,621.5644853531019,473.8244748921316
12,66,621.2347461753993,461.04457489789723
12,67,621.4077621725996,468.40389977129564
12,68,624.4880168845885,468.74850933235984
12,69,624.1194167618507,471.9250088539642
12,70,617.0227616055613,455.90384427282567
12,71,616.8849630904916,462.32478386995473
12,72,621.0503059938278,464.4040372724883
12,73,618.7764880725063,459.4255237816827
12,74,614.283504885441,455.5431682336611
12,75,615.507646787112,458.9870594247721
12,76,619.0567000432136,459.89603705003736
12,77,617.2989023507955,458.14112329981685
12,78,611.1068867941055,453.783117860237
12,79,610.2567174383437,457.45221494640145
12,80,619.5684765667747,465.86958910507025
12,81,619.886749420245,466.2212608601431
13,0,670.5144190280342,292.22265773367565
13,1,675.158248824479,331.490525603028
13,2,636.7465790801407,331.997536969718
13,3,616.9552392064893,388.271009902877
13,4,624.746023774152,434.9049826309337
13,5,713.4088036476985,327.0587187357276
13,6,715.5208879140107,387.23204830959247
13,7,714.5767921679497,442.24921444606116
13,8,656.0362274590797,455.44325834627915
13,9,634.66063425389,451.7491202903058
13,10,633.1983182057405,544.8297710580734
13,11,641.1475175549517,636.9424741666168
13,12,682.8992652892624,457.74704630713967
13,13,683.6131221659415,547.3063967321386
13,14,660.3290053203646,637.1153982577899
13,15,656.737029742179,290.9725235925886
13,16,674.3288441106425,279.1632305589802
13,17,653.8789217933581,296.20619437707984
13,18,683.298887453775,277.66404688045697
13,19,683.0777922797487,658.3845131560935
13,20,685.9102360837443,656.811329946249
13,21,655.5274332434411,647.2191232146431
13,22,616.8604290698602,659.5923419465631
